,Demand,Back-up share,Demand share
5355,766.27,0.07555254102699842,0.12209372729474449
5356,768.9399999999999,0.06882872161063176,0.11989247814792983
5357,769.15,0.06490392565400006,0.11853245676489535
5358,765.56,0.05482257360593547,0.1144738652200178
5359,768.4399999999999,0.05068316405862309,0.13792484528236862
5360,769.73,0.240034991004671,0.2620741078694073
5361,769.3599999999999,0.23883556098931058,0.2604142338298859
5362,769.04,0.23596172880237545,0.25605646933475396
5363,764.52,0.228134110787172,0.24773977796356425
5364,769.92,0.2211295681063123,0.22965548098434002
5365,771.83,0.21905532083443358,0.22751605048903148
5366,772.9399999999999,0.21407369750241886,0.22036841159917772
5367,764.8000000000001,0.20192339469248816,0.21192170424065088
5368,769.35,0.19615124358403063,0.20225773632226637
5369,773.17,0.19503510531594784,0.19798980819953393
5370,769.3399999999999,0.18037626258596756,0.18950708058989724
5371,767.77,0.1656362356611562,0.15932573404138312
5372,769.6700000000001,0.14276290835930674,0.1557220000040465
5373,769.52,0.13991485444712923,0.1542504465028454
5374,769.45,0.13192023658081248,0.14849115846068636
5375,769.99,0.1243009200793794,0.14538729223036445
5376,769.7199999999999,0.11949903470125245,0.14217661064348158
5377,769.34,0.11458126776389717,0.138483581917609
5378,769.3,0.10623182659265133,0.1356747052121802
5379,769.18,0.09229818914789166,0.12991193727853426
5380,778.9499999999999,0.0860805502901921,0.11852682545310131
5381,766.42,0.05363553643808422,0.11555260717812638
5382,769.21,0.0539061725129765,0.11404590836711276
5383,773.47,0.05118416051035417,0.11279890682171832
5384,769.27,0.04377304823799837,0.11130112954868689
5385,769.06,0.03996162625293592,0.11022820761991578
5386,769.26,0.034312915275528086,0.1454502138473232
5387,769.83,0.03353789303507208,0.10838584872189089
5388,772.9599999999999,0.028230076780513636,0.1072539622191202
5389,772.41,0.021534030720338986,0.1042155198700426
5390,773.5899999999999,0.016114165322447905,0.10366309594320432
5391,764.91,0.005109402318752015,0.10167065200487546
5392,780.99,0.045904411399015264,0.10781183350105812
5393,776.0,0.04873555518338637,0.11166431634385701
5394,769.0999999999999,0.05854141421037361,0.11621318190815667
5395,681.49,0.06832791488104034,0.14118409930888176
5396,769.56,0.23947077552501775,0.26310013436035234
5397,827.86,0.36501083782670224,0.2930757983948909
5398,769.8,0.3357164036503806,0.8154142745164502
5399,769.7,0.33633286551638736,0.8160084813146038
5400,770.09,0.33592937876412843,0.8052386678517279
5401,769.53,0.33604242033797505,0.8072529293904138
5402,769.6400000000001,0.33584812216260834,0.8164642232005517
5403,770.3,0.33677214562047414,0.8135310394356082
5404,769.72,0.3363218314751712,0.8089202766042416
5405,769.8699999999999,0.3362014863748968,0.8181402763018065
5406,770.1999999999999,0.33645754265535793,0.8099524670845076
5407,769.9300000000001,0.33651574965725706,0.8198507097145169
5408,770.1300000000001,0.3358260697305864,0.8175824875790905
5409,769.83,0.3357350128602519,0.8116117741323325
5410,769.65,0.33604233292670865,0.815635531251987
5411,769.9200000000001,0.33637699585555536,0.8177328391023122
5412,-0.16000000000000014,0.20049426525568723,-0.001903402331667858
5413,0.35999999999999943,0.2006783131759135,0.0042268404367735045
5414,0.33999999999999986,0.20369145276528183,0.004708489128929508
5415,0.3200000000000003,0.20395491664979418,0.003913415678121564
5416,0.16000000000000014,0.20151515151515154,0.001990049751243783
5417,-0.060000000000002274,0.19992994746059545,-0.0007411982705373969
5418,0.3500000000000014,0.20056597099398657,0.004524886877828073
5419,0.19999999999999574,0.19959937043926168,0.002649708532061417
5420,0.05000000000000071,0.2011233919188259,0.0007165890361877565
5421,-1.254999999999999,0.18625429553264605,-0.017280550774526664
5422,2.7399999999999984,0.20549768971728405,0.015626782251625403
5423,-2.9299999999999997,0.17898983629451473,-0.02521731646441174
5424,0.10000000000000142,0.17782673695806123,0.0005839757066106134
5425,0.3000000000000007,0.1806545690213869,0.001942501942501947
5426,0.4549999999999983,0.1808640674394099,0.0026449643947100616
5427,-0.48999999999999844,0.1770392749244713,-0.0031766612641815134
5428,0.060000000000002274,-0.31276577280222156,3.021939279166865e-05
5429,27.479999999999997,-0.09186543068430374,0.018046179305997
5430,14.229999999999999,0.10660643704121965,0.058789506300351166
5431,-0.08000000000000185,0.17420750634935567,-0.0004708375022070616
5432,0.240000000000002,0.17541823808142346,0.0014896654459686052
5433,0.2100000000000044,0.17268244575936884,0.0012522361359570925
5434,0.019999999999999574,0.17106387255640987,0.00012523873634114762
5435,7.235000000000003,0.1792709886381163,0.04038402500627951
5436,6.350000000000001,0.17672056384742954,0.038177117777911385
5437,7.02,0.17597309965355615,0.0409831280284897
5438,6.339999999999998,0.17453862996559275,0.03823653579398104
5439,7.379999999999999,0.178829441943252,0.04421544544964351
5440,7.119999999999999,0.1761276465173366,0.0424264092480038
5441,7.32,0.1840907061869476,0.042383185686989754
5442,6.060000000000002,0.1776523811840249,0.03677519191674001
5443,8.76,0.1894881080552021,0.05233912887614268
5444,7.159999999999998,0.17580278949075578,0.04331780506987717
5445,6.8100000000000005,0.176299957026214,0.04068586449994025
5446,6.649999999999999,0.17546666666666666,0.040169133192388996
5447,6.960000000000001,0.17465091299677765,0.04213075060532688
5448,6.640000000000001,0.1752132252290197,0.03979145442560077
5449,6.965,0.17601286507236602,0.04179794160890569
5450,6.619999999999999,0.17470745226852802,0.03949409378355804
5451,7.059999999999999,0.1758152724326514,0.040870672687275664
5452,6.24,0.19232256816863277,0.035950913176240135
5453,6.639999999999999,0.17754158055309519,0.03690734256016897
5454,9.55,0.18303064699205449,0.05293204744485091
5455,8.59,0.177722498618021,0.04722634559349058
5456,75.91000000000001,0.26877361098313834,0.22429381869755352
5457,169.36,0.23756934857916806,0.29812702436276584
5458,167.74,0.21442135940584753,0.23272979535206384
5459,175.8,0.21793309199396044,0.2438922878428435
5460,165.78,0.21674575783721597,0.22631463987331404
5461,163.84,0.21459319845027983,0.22981540705829548
5462,170.51,0.2184916016340833,0.23919981482390734
5463,173.3,0.2174262017301347,0.24192084874712083
5464,163.73499999999999,0.21736648201175723,0.23158959271858048
5465,174.23000000000002,0.21706877797392962,0.2426466492117431
5466,171.07,0.21796621585692258,0.23916842590909726
5467,167.57999999999998,0.219401953311945,0.23590523248447992
5468,172.95,0.21588137570252022,0.24046884124468176
5469,174.26999999999998,0.2171513926719972,0.24092071611253196
5470,166.66,0.21444767235881812,0.23484154607070898
5471,174.49,0.2185240060676615,0.24086190712826464
5472,166.3,0.21712224618975215,0.2339354040063021
5473,167.57,0.2158258117557616,0.23479217312717618
5474,164.04,0.2168353007307476,0.23209485271230085
5475,166.955,0.21527783902004533,0.2331236516724498
5476,167.02,0.21948670716803342,0.2322496315042968
5477,166.4,0.21563152996540763,0.23269798207218675
5478,173.64000000000001,0.21603124615141014,0.24058525230692498
5479,174.1,0.21778232348169568,0.24151037620685828
5480,164.93,0.21595554533066702,0.23358873766057192
5481,167.49,0.21620909522053014,0.2346422717529875
5482,173.47,0.21806561266221694,0.24245261922066305
5483,166.6,0.21657716223855283,0.23337255561158737
5484,162.91,0.21704370589171693,0.2279035281609356
5485,173.14,0.21683067825779975,0.2412344560939078
5486,167.04,0.2179523339444366,0.23441578489432766
5487,173.3,0.21670180909686906,0.24003767469562448
5488,161.75,0.2155647138238533,0.22457791847162056
5489,163.67000000000002,0.21725753691097163,0.22862131582623274
5490,163.07,0.21515523093600608,0.22521614230864848
5491,167.57,0.14389041350760498,0.06585369687728426
5492,166.56,0.20249278360836265,0.22060050594016134
5493,173.49,0.21758347947460718,0.23981919217052333
5494,169.38,0.20817566487235514,0.23273196938677365
5495,171.51,0.2059240111894055,0.20547009775733177
5496,161.46,0.2042883309988148,0.18005821280012493
5497,173.81,0.20407204668220327,0.17974518604314463
5498,172.19,0.2026477318127338,0.17699360647986348
5499,175.325,0.19716481980632927,0.14932269287603214
5500,173.68,0.19195532357557396,0.14662231752410215
5501,169.31,0.18172278576557002,0.13000944490090532
5502,166.78,0.17614399245200857,0.11660164716081492
5503,175.53,0.17958190999554435,0.12276198735522854
5504,165.41000000000003,0.17618588436004898,0.11431553049151327
5505,171.95,0.17418586031615993,0.11942050323987581
5506,177.14,0.17718258102399942,0.11214018472680311
5507,175.70499999999998,0.1654362067172715,0.10615750376857475
5508,171.43,0.15813486804740448,0.10016242871833224
5509,173.54000000000002,0.16248543095706672,0.09752616020950648
5510,159.99,0.14359942396761766,0.08051999033699722
5511,168.05,0.15442915594841428,0.14540593391189985
5512,170.31,0.21240829530356425,0.2060542267068346
5513,173.26,0.19958210803281226,0.1725387878667171
5514,170.01,0.1986563367701598,0.16433867241495972
5515,151.5,0.17518985374949017,0.1475357153291069
5516,162.49,0.17305729984301413,0.11259007760532153
5517,168.62,0.1742656902118277,0.11679630950814224
5518,174.35000000000002,0.2004401119198638,0.1592317422336282
5519,170.12,0.19467803703265033,0.15358226202513364
5520,171.805,0.1902232723446078,0.1492600202424753
5521,169.11,0.18738499891181765,0.14578699632752287
5522,162.08999999999997,0.18781097012688577,0.13427494511866794
5523,169.59000000000003,0.182883939038687,0.13345977083857974
5524,172.63,0.18127146061171426,0.13346682851024022
5525,173.56,0.18232644195961709,0.1300133339326112
5526,170.32,0.1734826257908708,0.126935861318547
5527,172.81,0.1697426463315728,0.11645428018841861
5528,165.61,0.16666339336567354,0.10730414612179842
5529,172.93,0.16560472207020563,0.10919779747922508
5530,168.32999999999998,0.14792577479840668,0.09112464474218432
5531,171.63,0.13933671570451917,0.0857404058469132
5532,172.71,0.13135183173694084,0.07883421581157568
5533,181.08,0.1730245369573363,0.16094640896990922
5534,169.58999999999997,0.15958935151431555,0.09893879551248766
5535,162.89499999999998,0.15728510663149597,0.09526664073899704
5536,171.0,0.14526483194662634,0.08755267240452407
5537,161.15,0.14444575194163334,0.08026077905001917
5538,169.83,0.1332473420888055,0.08022845481214837
5539,171.39,0.13384014237078304,0.07185078981788912
5540,171.10000000000002,0.10562081351325116,0.0658951300764476
5541,184.55,0.14309015421115065,0.07207914450198798
5542,172.69,0.09191126871856148,0.061574501617003674
5543,170.82,0.09254598633770929,0.05756253885774652
5544,173.02,0.07328373416383106,0.05485958520801429
5545,163.25,0.0719319704117887,0.050928568977404255
5546,171.63,0.0657814291173099,0.053152678847940546
5547,163.56,0.05417468257021932,0.047791722062325605
5548,164.70000000000002,0.05676814091518285,0.048129748684979545
5549,171.17,0.05357483681337557,0.04983782398807409
5550,180.53,0.05661386781817834,0.05582820757838617
5551,166.79500000000002,0.03898983912748406,0.04482489414907412
5552,164.0,0.03331022797288971,0.04393002268824952
5553,137.8,0.02416663470021865,0.045361326999865045
5554,172.18,0.07973110880169272,0.05497015718757633
5555,157.8,0.08271540063447579,0.05373725953597979
5556,173.20999999999998,0.11712927756653992,0.06441428040163628
5557,168.2,0.1508542694424868,0.08562585269502535
5558,167.38,0.15862758673744137,0.0937041640074793
5559,172.44,0.15452994089914288,0.09294428678842562
5560,173.13,0.1541233298274317,0.09350190643868612
5561,171.89999999999998,0.15292749738880237,0.09274696103980187
5562,164.61,0.15363886703383164,0.08918567481172457
5563,165.35,0.1464688961509109,0.08385186086727214
5564,161.69,0.14182852658426526,0.08205115193342127
5565,172.19,0.14921788094464625,0.08982193670889375
5566,161.39,0.1485351929041307,0.08492377960545354
5567,168.655,0.14363973728389245,0.08533466235241438
5568,167.9,0.1430811446491572,0.08306946368493964
5569,166.53,0.14868402921317347,0.08352224852545842
5570,166.31,0.1275848393858705,0.07562708041544647
5571,162.6,0.12144836975152055,0.06783748208627374
5572,164.98,0.11498004364837495,0.06858706000224495
5573,172.13,0.10858890923970226,0.0666738971286028
5574,169.14,0.11018867924528301,0.06585038251153372
5575,172.99,0.11092105644623547,0.06715984773632995
5576,166.89,0.11110243140318327,0.06513924396479381
5577,164.53,0.10552219519610824,0.06312683686702425
5578,170.615,0.09252755120799587,0.059985620186585986
5579,168.67,0.0876238659489891,0.05809555956628963
5580,173.33,0.08978201634877384,0.05890969649593855
5581,192.85,0.08458887789141832,0.04785383550290572
5582,176.56,0.04449131464273633,0.04832533658859691
5583,162.26,0.06602449106933936,0.04832417042415433
5584,169.37,0.06412387875038665,0.05033463303297591
5585,166.34,0.06663635396209622,0.04947819452479785
5586,168.09,0.0635859447719516,0.04996611257758436
5587,161.79000000000002,0.06542344742379491,0.048211188786182975
5588,169.95000000000002,0.06604010752064358,0.05057945393832253
5589,167.34,0.06814352936620126,0.049936438022595835
5590,170.72,0.06750211424617514,0.05086129334024513
5591,167.17000000000002,0.09189576228071829,0.059624568874812295
5592,169.995,0.09932648545227903,0.060843204240538164
5593,161.0,0.09722409768706958,0.05789409336411428
5594,168.9,0.1007074651099857,0.060066361059643164
5595,162.87,0.0971531072792501,0.05751140552832667
5596,161.66500000000002,0.09638122536725187,0.0574189274862504
5597,169.56,0.09521048359039777,0.06001210435225787
5598,166.4,0.09697238164939717,0.05870378928726404
5599,171.28,0.09771993288785873,0.06031293851270574
5600,172.81,0.09522795882034213,0.0609223848605353
5601,174.65,0.09450971269047344,0.06128887360419985
5602,162.055,0.08957653135812095,0.05539726355191303
5603,160.98,0.08736117628656342,0.054905625626718135
5604,171.53,0.08662000662858481,0.05817573800738008
5605,165.44,0.08261621262588276,0.05522517846204687
5606,172.21,0.08337400199113747,0.05720559266801092
5607,162.275,0.08282433422917175,0.0536406382996306
5608,169.91,0.07719194894452627,0.05515215450783088
5609,170.64000000000001,0.07518678725914275,0.05419809747653608
5610,171.59,0.07466225856284008,0.05431773612260822
5611,163.29000000000002,0.07522633418043202,0.05185982697511339
5612,171.56,0.06425132212487174,0.05220365389062672
5613,161.2,0.06243063263041066,0.0485095062984117
5614,174.15,0.05825955774345944,0.05127820080207763
5615,168.65,0.05478940016918809,0.04932786578374711
5616,166.26000000000002,0.0506495315017805,0.04676240781679802
5617,169.04,0.04595296058588013,0.045629388090038685
5618,170.13,0.04063155790946338,0.04575047396232503
5619,165.365,0.026855270581946682,0.043100673362498905
5620,176.94,0.022152475448010526,0.04449305974652987
5621,170.17999999999998,0.020195070622040553,0.042893725992317534
5622,169.12999999999997,0.020819129992368353,0.04261194358887146
5623,167.85999999999999,0.01899409255004923,0.04229468708583407
5624,165.48499999999999,0.05511890265379855,0.0483897614943411
5625,168.01999999999998,0.07879993504384541,0.05740956507180466
5626,164.0,0.07845294860822433,0.05416491896729958
5627,171.22,0.07110528579327859,0.05434537658025957
5628,164.92499999999998,0.06913765003741326,0.05328936845999621
5629,176.82999999999998,0.06907355832241152,0.055532351213935995
5630,169.51,0.06375130637922909,0.05209376939955868
5631,171.77,0.06008416298881248,0.05230750491039482
5632,176.32000000000002,0.06073636672256113,0.05359865152212936
5633,164.89000000000001,0.06064891676402468,0.049725722936438274
5634,170.51999999999998,0.062319464077192556,0.05183561677149102
5635,170.44,0.057350465946877954,0.05082026847318547
5636,168.01000000000002,0.05480548260013133,0.04918455111522259
5637,167.54999999999998,0.051393494963643475,0.047710983350276355
5638,174.70999999999998,0.04825337680484396,0.04957190991310515
5639,166.62,0.04802306425041186,0.04742549739561096
5640,171.5,0.04147204825838343,0.04803746642279133
5641,173.35,0.042874345984552774,0.0483132852476561
5642,170.22,0.040462902166776095,0.04567996650887193
5643,174.975,0.029697038559667807,0.04674782357789501
5644,164.84,0.026551623525488722,0.04368682451593069
5645,173.14,0.02558860105811184,0.045471855196014314
5646,171.81,0.022774716098864396,0.045014855609761206
5647,172.72,0.018266370606225647,0.04443438262140219
5648,165.08999999999997,0.013368760199171515,0.04167487087833028
5649,177.12,0.00568656966047834,0.042983301259261225
5650,166.17000000000002,0.004881867056666736,0.04008278517103388
5651,170.41,0.004724425909086158,0.03783093185392878
5652,164.81,0.014913163856028191,0.04172130442046852
5653,147.95000000000002,0.012654785809906291,0.04016473104968536
5654,166.69,0.05165074860761102,0.04933247704141276
5655,175.66,0.05299105538051637,0.051809314822843754
5656,175.94,0.04500230888711641,0.049930187415572175
5657,163.89999999999998,0.03736068895643365,0.046360200941346845
5658,175.82,0.02821256857221528,0.04716543311881494
5659,163.70999999999998,0.02205157256457061,0.044030434817689625
5660,166.19,0.01955943386187081,0.04329781413646666
5661,166.17,0.021327516096238567,0.04329023501306496
5662,169.78,0.022465736054019213,0.044223733855328635
5663,169.0,0.01717338760971886,0.04291780098330015
5664,169.27,0.013512384612171588,0.04268867805569427
5665,165.07500000000002,0.00458295142071494,0.04049543897350226
5666,170.6,0.0,0.0411753064012396
5667,171.55,0.0,0.04101908086652958
5668,171.78,-0.010422845521565968,0.03966894054508422
5669,165.395,-0.011670429611727668,0.03816040081168289
5670,175.61,-0.019869532670302642,0.04003008924195626
5671,173.52,-0.023621057921849473,0.038856692433783285
5672,177.09,-0.023883256267763966,0.03900394466457137
5673,177.76999999999998,-0.024277824978759556,0.03915983787117808
5674,140.63,-0.05297629273320736,0.032257694548557425
5675,175.94500000000002,0.01964448740669137,0.04609057271030485
5676,166.32,-0.045937003136951565,0.03518979682081597
5677,174.89,-0.05397529299968324,0.03546529312757285
5678,167.23999999999998,-0.058918820336219195,0.03378404994480093
5679,164.82999999999998,-0.064719591199675,0.032580185443972474
5680,176.32,-0.06536422708618331,0.03478302039399189
5681,169.29,-0.07392829639770686,0.03278348838470298
5682,168.93,-0.07053428601898262,0.03267030894937871
5683,178.07,-0.07379939729423583,0.033892337061928166
5684,163.375,-0.08232453281762525,0.031177453381716038
5685,164.3,-0.08734095320250161,0.030873883100166307
5686,165.55,-0.08893597893790535,0.030860342735283316
5687,165.39999999999998,-0.08908923878907002,0.030313471350653914
5688,168.04999999999998,-0.09779690629394468,0.030428460977151038
5689,177.54,-0.10360326373993554,0.03144702547166553
5690,171.75,-0.1054820819112628,0.03046455114674424
5691,165.29,-0.10753215725591414,0.029233705158566627
5692,173.02,-0.11115150219181011,0.029950319375443575
5693,172.22,-0.12026573081339816,0.029540638103169245
5694,162.26,-0.11973069171062224,0.02790859273681712
5695,182.29000000000002,-0.09543937708565071,0.03169682058058963
5696,172.16,-0.04242942686056459,0.04494393755465925
5697,172.15,0.0805158144607686,0.06267840498660143
5698,154.07,0.11190192912382085,0.13039320232231416
5699,220.01,0.2166568196240618,0.1875474175041983
5700,159.44,0.05903366973296418,0.050319070372217195
5701,139.35,0.036452690501986275,0.05002081957327054
5702,161.51,0.08362555593568252,0.05705293053750069
5703,165.2,0.08301783032636055,0.05823380944995136
5704,162.68,0.028926205764984707,0.043298546512401614
5705,160.025,0.02538017938815452,0.042873007218954415
5706,163.41,0.02183763373190686,0.04248719482072749
5707,159.76999999999998,0.014967397747480736,0.04121543882820924
5708,171.83,0.01579150217185238,0.04319610448213319
5709,170.99,0.011505371917836413,0.04185740233925572
5710,169.55,0.00949134552580013,0.04076877575850843
5711,171.06,0.004730406895169372,0.041001917545541715
5712,171.71,0.002431281144510529,0.03989099728654798
5713,161.16,-0.0020840848062201917,0.03741146811459293
5714,166.45,0.0,0.03836314188254816
5715,171.98999999999998,-0.00422739794640621,0.038945026578129496
5716,163.6,-0.0021851410409217324,0.03708657311903522
5717,176.375,-0.021477961528159444,0.036221057808910946
5718,160.44,-0.029871921182266007,0.033001141587732555
5719,181.24,-0.02571445383755369,0.03705445311765259
5720,111.47999999999999,-0.07463002611580359,0.033020055507341245
5721,223.19,0.038878581735724595,0.057529868154811765
5722,168.47,0.0012190018739879555,0.038668022392427524
5723,162.315,0.0107246686826062,0.03775790417636405
5724,164.96,-0.005164723374285937,0.03665973296353584
5725,168.88000000000002,-0.0038615336365061944,0.03745140609095404
5726,165.19,0.11235275721880539,0.06304600881628913
5727,164.255,0.10283127264870809,0.06197050784086986
5728,168.26999999999998,-0.015610236220472438,0.035446531076540666
5729,166.89,-0.01624938149430975,0.03594520665963083
5730,170.85000000000002,-0.016263710109284197,0.036608570069467376
5731,176.99,-0.023095744892478468,0.036802455299125215
5732,169.08999999999997,-0.025020834160085714,0.0352698480240625
5733,170.195,-0.02857199527932323,0.03500395399991567
5734,174.82999999999998,-0.03440489630994118,0.03545226324263599
5735,174.61,-0.035188574156588166,0.03536032660864071
5736,180.10000000000002,-0.03939054626889547,0.035127617992518075
5737,170.67000000000002,-0.048776087087267696,0.03329944920404815
5738,176.08,-0.04860233178817249,0.03405848821937628
5739,175.31,-0.05295564040541351,0.033826781255668015
5740,163.8,-0.0549055624326159,0.031449438978872424
5741,176.09,-0.060358004827031374,0.035016654238130746
5742,172.56,0.05227810501938277,0.05025958422834675
5743,169.36,0.05526707724509923,0.04935796179828985
5744,146.415,-0.00656070712893574,0.04196071744329507
5745,165.51000000000002,-0.06521783038112743,0.030614226709160225
5746,176.7,-0.06620773435918202,0.032757406102851216
5747,152.26,-0.07083494987033671,0.032561461737181566
5748,166.84,-0.08031395801856762,0.02951152274256928
5749,169.09,-0.08846686367299704,0.02935992957367417
5750,114.69,-0.12461805921399222,0.020924097466996524
5751,173.375,0.005292201453043273,0.042414190008232086
5752,165.38,0.004741603410627014,0.04059949183124869
5753,165.95999999999998,0.005710384209546272,0.040642303161802694
5754,175.51,-0.11964842057482412,0.029110142855484248
5755,170.44,-0.010240525933183729,0.04170923689275484
5756,172.845,0.0042759615686192515,0.04240289187011116
5757,105.5,-0.17047363117232112,0.021594116575480136
5758,168.21,-0.11881250261517219,0.028026685416659727
5759,117.49999999999999,-0.13734988514502672,0.020340350321420803
5760,177.05499999999998,0.0017913449753297226,0.043401205296243764
5761,175.76,-0.01717625709522905,0.04170255373569559
5762,164.17,-0.1412084898096966,0.02587807653870283
5763,166.68,-0.141671090349294,0.026658563111765093
5764,166.07999999999998,-0.1393498281203582,0.02655278981759346
5765,163.73000000000002,-0.1437904324140279,0.02618540411213041
5766,171.89499999999998,-0.14910319896469484,0.027064559274919516
5767,177.43,-0.14633366718520258,0.027885653575408197
5768,170.57,-0.1565529545796522,0.026820616196463334
5769,176.57,-0.03290259297168202,0.038206540790139916
5770,177.23999999999998,-0.0408009554654128,0.03817281360816438
5771,163.64000000000001,-0.1715473021232387,0.02471220191397243
5772,175.73,-0.16790490341753342,0.0267812919576876
5773,164.99,-0.16382849980550634,0.02539718212730455
5774,170.61,-0.15355061374662193,0.0271488460427625
5775,174.07,-0.14363776625380364,0.028330967943543128
5776,168.275,-0.1517875741396511,0.02642731448072349
5777,171.7,-0.1570108968619658,0.026952654687360182
5778,177.42000000000002,-0.14137890255439925,0.027479880304072262
5779,177.79000000000002,-0.1602885237275687,0.0277540366988947
5780,173.25,-0.16075999646923825,0.0267949939372943
5781,162.85,-0.1763046544428773,0.024830183500926268
5782,163.93,-0.18387238723872384,0.024624466742774742
5783,198.66,-0.13099164046322573,0.03549230249746751
5784,170.52,-0.11531911620905985,0.030366573262563475
5785,233.39000000000001,-0.08343915258868723,0.03946111459599657
5786,175.775,-0.23921091893684038,0.023336707768392057
5787,273.91,0.0019955277534037196,0.04517000385885178
5788,171.27,-0.11190691319390882,0.030605953927558584
5789,273.34000000000003,-0.0023824676490266147,0.03506737261553028
5790,164.69,-0.2434458620300327,0.021993416264364362
5791,153.565,-0.1936279756204725,0.023910042871945456
5792,174.87,-0.16379062727855234,0.02714386387554833
5793,168.7,-0.18168428920006158,0.025115154546780878
5794,171.87,-0.18304354584415874,0.025575398094977334
5795,173.45,-0.1938078985860556,0.025439937107840697
5796,177.68,-0.19740259740259747,0.025657205981097886
5797,169.57,-0.20758491908234036,0.024226742998218392
5798,174.72000000000003,-0.2104269771422928,0.0244368933871993
5799,172.595,-0.22416083408682447,0.02387465305707466
5800,166.79000000000002,-0.22671014107000267,0.02277170677894829
5801,174.79999999999998,-0.23865501486048887,0.023509285360762626
5802,168.49999999999994,-0.24236993772054996,0.022478820215463158
5803,175.89,-0.24001149120480864,0.02344099835810393
5804,159.34,0.13897845693724004,0.038200129938938295
5805,177.91000000000003,0.2163528398931591,0.2283209917737196
5806,223.41000000000003,0.2440515878307584,0.2702333288981893
5807,375.9,0.24833841207380572,0.3876436648259007
5808,381.82000000000005,0.24729284930591997,0.3903730740524901
5809,381.59,0.24105954040633468,0.36674067026112694
5810,381.83500000000004,0.2367147455000596,0.3178581090924226
5811,381.71000000000004,0.2372851686823679,0.3180519101778944
5812,381.08000000000004,0.23646329837940894,0.3176328401750365
5813,381.29,0.23619588135512615,0.3146502281748487
5814,381.35499999999996,0.23685735837071736,0.3166019800336232
5815,381.28,0.23688469960963537,0.3170253101406858
5816,381.64,0.2357624682074533,0.316317311916188
5817,380.48,0.23647326345146694,0.31648249273216517
5818,380.95,0.23653140035452014,0.3168404943693131
5819,380.745,0.23661818268007678,0.3159303160174417
5820,381.14,0.23633696629390705,0.31653254270789216
5821,381.21000000000004,0.23700279272314173,0.31668798910063634
5822,380.48,0.23600643309892466,0.3151051371876734
5823,380.95000000000005,0.2480259001895136,0.3883678254664084
5824,381.37,0.23815986521901908,0.33475825989256
5825,378.66999999999996,0.22883470017774177,0.30084691899450217
5826,380.02,0.2270608980414384,0.2744896927321843
5827,378.19,0.21642036124794742,0.24935056372387424
5828,376.48,0.20920057503593972,0.2243609990405302
5829,377.3,0.20009023056283293,0.18889414568329566
5830,381.01,0.1940250920626823,0.1776444313895533
5831,397.45500000000004,0.2291765017682477,0.18694923106954123
5832,380.82,0.20044011317195848,0.25115910964550703
5833,381.1,0.23916222463323739,0.32640441258339975
5834,380.88,0.2335775684334063,0.2920769301555167
5835,382.04999999999995,0.23183974530725462,0.2733340964700159
5836,381.12,0.2248547090199825,0.24925280402864522
5837,385.26,0.22061219647235628,0.22316447997219568
5838,380.42499999999995,0.20380294958162803,0.20574468027571433
5839,379.86,0.19516825668043095,0.1906430048380945
5840,375.93,0.18134343481581938,0.1691062688930474
5841,379.87,0.16805807622504537,0.15094871947706187
5842,385.03999999999996,0.1712161908926229,0.14891362360093746
5843,385.59499999999997,0.16699923869054775,0.13588652482269503
5844,382.09000000000003,0.1523176697420208,0.12422176489903669
5845,383.15,0.13981699597775749,0.11353500872662403
5846,390.35999999999996,0.13192013327216975,0.10502342687492348
5847,386.27,0.1403093058145567,0.12568124656326363
5848,386.22999999999996,0.15063654898938816,0.12554650093128633
5849,382.835,0.1425194761341984,0.11865830431460793
5850,380.48,0.1288111481134211,0.10975500702411276
5851,383.02,0.11312031316703047,0.09471420923328769
5852,382.24,0.09626728634805076,0.10609025331878977
5853,317.85999999999996,0.11728431899106843,0.11164303451570187
5854,380.15999999999997,0.17830822983646025,0.19184691004148205
5855,382.94,0.1926762042262764,0.18652067391759655
5856,382.07000000000005,0.1843655626516164,0.17192393534684478
5857,385.34000000000003,0.18577147318239956,0.16388171800640491
5858,386.77000000000004,0.17963468055211174,0.15461832137360335
5859,382.26,0.1660386090175856,0.14598211216937682
5860,382.4,0.15825194504221154,0.13765794305050577
5861,379.46000000000004,0.14296791223294564,0.12718832224438154
5862,386.18,0.15982506709074645,0.13740077776710397
5863,394.2,0.21155227782250038,0.20792948753451643
5864,440.67999999999995,0.17760090630491931,0.1443380683958324
5865,382.90999999999997,0.18518947542611283,0.16673633790550837
5866,381.8,0.17748445150191877,0.1585640361150565
5867,382.76,0.17037269025994364,0.14996552156469406
5868,382.05,0.16486240806544916,0.14324010197960407
5869,381.86,0.16090394732488503,0.13582025317356156
5870,385.05999999999995,0.1575652492851963,0.1275005670407756
5871,386.82,0.1474749150012439,0.1219309997005469
5872,381.265,0.13092912888453004,0.1154024853312186
5873,397.53999999999996,0.14916163215197234,0.11758720543301752
5874,382.09,0.1261402956904687,0.10992675194052694
5875,381.21000000000004,0.12203004171544461,0.10801628702336798
5876,380.53000000000003,0.11958657354665081,0.10530291919295344
5877,380.97,0.11506418219461695,0.1027413330456709
5878,378.79999999999995,0.11072414246287293,0.10214179589437436
5879,381.11,0.11144727705584763,0.09908457716616706
5880,383.05,0.10437892460597996,0.09769752153592084
5881,380.67999999999995,0.09591315029381496,0.09323262603107427
